# [C2r_O1o] Distance / pm; [C2r_H1r]-[C2r_O1o] Angle / Degree; Occurrence
425.0000000;  53.10000000;  145.4404106
435.0000000;  53.10000000;  143.1092547
445.0000000;  53.10000000;  136.6537267
455.0000000;  53.10000000;  129.0582421
465.0000000;  53.10000000;  133.9370220
475.0000000;  53.10000000;  132.2569538
485.0000000;  53.10000000;  141.0568888
495.0000000;  53.10000000;  143.7813632
505.0000000;  53.10000000;  153.7748758
515.0000000;  53.10000000;  164.1870900
525.0000000;  53.10000000;  178.7010139
535.0000000;  53.10000000;  193.8311887
545.0000000;  53.10000000;  214.4069512
555.0000000;  53.10000000;  212.7553566
565.0000000;  53.10000000;  205.8349935
575.0000000;  53.10000000;  196.3386116
585.0000000;  53.10000000;  169.8058195
595.0000000;  53.10000000;  152.4941115
605.0000000;  53.10000000;  148.3740691
615.0000000;  53.10000000;  138.1632198
625.0000000;  53.10000000;  130.2067140
635.0000000;  53.10000000;  121.3196951
645.0000000;  53.10000000;  120.9944728
655.0000000;  53.10000000;  120.8331286
665.0000000;  53.10000000;  122.2193640
675.0000000;  53.10000000;  118.1109361
685.0000000;  53.10000000;  117.5259001
695.0000000;  53.10000000;  123.5464912
705.0000000;  53.10000000;  122.9931398
715.0000000;  53.10000000;  120.8812142
725.0000000;  53.10000000;  121.6268809
735.0000000;  53.10000000;  122.7460661
745.0000000;  53.10000000;  126.4843180
755.0000000;  53.10000000;  128.9085604
765.0000000;  53.10000000;  129.3957796
775.0000000;  53.10000000;  133.9439334
785.0000000;  53.10000000;  137.0428728
795.0000000;  53.10000000;  141.6399321
805.0000000;  53.10000000;  138.2531876
815.0000000;  53.10000000;  142.4764566
825.0000000;  53.10000000;  146.6177795
835.0000000;  53.10000000;  149.9967387
845.0000000;  53.10000000;  146.0628501
855.0000000;  53.10000000;  146.9817677
865.0000000;  53.10000000;  146.4361267
875.0000000;  53.10000000;  146.1211772
885.0000000;  53.10000000;  147.4883438
895.0000000;  53.10000000;  148.0790626
905.0000000;  53.10000000;  147.8188490
915.0000000;  53.10000000;  148.6657081
925.0000000;  53.10000000;  149.8876945
935.0000000;  53.10000000;  146.3142131
945.0000000;  53.10000000;  145.1298262
955.0000000;  53.10000000;  149.9236918
965.0000000;  53.10000000;  146.0910204
975.0000000;  53.10000000;  146.5775383
985.0000000;  53.10000000;  150.6807942
995.0000000;  53.10000000;  148.6513876
5.000000000;  54.90000000;  0.000000000
15.00000000;  54.90000000;  0.000000000
25.00000000;  54.90000000;  0.000000000
35.00000000;  54.90000000;  0.000000000
45.00000000;  54.90000000;  0.000000000
55.00000000;  54.90000000;  0.000000000
65.00000000;  54.90000000;  0.000000000
75.00000000;  54.90000000;  0.000000000
85.00000000;  54.90000000;  0.000000000
95.00000000;  54.90000000;  0.000000000
105.0000000;  54.90000000;  0.000000000
115.0000000;  54.90000000;  0.000000000
125.0000000;  54.90000000;  0.000000000
135.0000000;  54.90000000;  0.000000000
145.0000000;  54.90000000;  0.000000000
155.0000000;  54.90000000;  0.000000000
165.0000000;  54.90000000;  0.000000000
175.0000000;  54.90000000;  0.000000000
185.0000000;  54.90000000;  0.000000000
195.0000000;  54.90000000;  0.000000000
205.0000000;  54.90000000;  0.000000000
215.0000000;  54.90000000;  0.000000000
225.0000000;  54.90000000;  0.000000000
235.0000000;  54.90000000;  0.000000000
245.0000000;  54.90000000;  0.000000000
255.0000000;  54.90000000;  0.000000000
265.0000000;  54.90000000;  0.000000000
275.0000000;  54.90000000;  0.1792427130
285.0000000;  54.90000000;  3.699949787
295.0000000;  54.90000000;  31.35228901
305.0000000;  54.90000000;  134.6584868
315.0000000;  54.90000000;  275.2171089
325.0000000;  54.90000000;  418.0120845
335.0000000;  54.90000000;  489.1171546
345.0000000;  54.90000000;  456.4277046
355.0000000;  54.90000000;  378.5037991
365.0000000;  54.90000000;  316.3703158
375.0000000;  54.90000000;  264.9240103
385.0000000;  54.90000000;  228.4945066
395.0000000;  54.90000000;  201.5514755
405.0000000;  54.90000000;  172.5465706
415.0000000;  54.90000000;  157.0827761
425.0000000;  54.90000000;  139.2817859
435.0000000;  54.90000000;  132.5605062
445.0000000;  54.90000000;  133.8499423
455.0000000;  54.90000000;  128.2289558
465.0000000;  54.90000000;  133.5128328
475.0000000;  54.90000000;  130.2374773
485.0000000;  54.90000000;  139.5309326
495.0000000;  54.90000000;  135.8633183
505.0000000;  54.90000000;  149.1106850
515.0000000;  54.90000000;  152.0310190
525.0000000;  54.90000000;  170.1079465
535.0000000;  54.90000000;  188.8204481
545.0000000;  54.90000000;  204.8423423
555.0000000;  54.90000000;  210.3934932
565.0000000;  54.90000000;  199.9793665
575.0000000;  54.90000000;  195.8100641
585.0000000;  54.90000000;  173.6998173
595.0000000;  54.90000000;  156.2815457
605.0000000;  54.90000000;  143.1399142
615.0000000;  54.90000000;  133.6047082
625.0000000;  54.90000000;  122.6079752
635.0000000;  54.90000000;  119.0619726
645.0000000;  54.90000000;  118.6017498
655.0000000;  54.90000000;  115.2642273
665.0000000;  54.90000000;  114.0635450
675.0000000;  54.90000000;  114.1755177
685.0000000;  54.90000000;  118.8611277
695.0000000;  54.90000000;  125.9770207
705.0000000;  54.90000000;  124.0283558
715.0000000;  54.90000000;  122.8113475
725.0000000;  54.90000000;  118.9901629
735.0000000;  54.90000000;  127.3800887
745.0000000;  54.90000000;  128.8401419
755.0000000;  54.90000000;  130.5125493
765.0000000;  54.90000000;  129.2856419
775.0000000;  54.90000000;  136.1894259
785.0000000;  54.90000000;  139.4949289
795.0000000;  54.90000000;  137.5160803
805.0000000;  54.90000000;  142.6231340
815.0000000;  54.90000000;  145.0158924
825.0000000;  54.90000000;  144.9542340
835.0000000;  54.90000000;  146.0990289
845.0000000;  54.90000000;  145.9594597
855.0000000;  54.90000000;  146.3460875
865.0000000;  54.90000000;  142.8228640
875.0000000;  54.90000000;  148.8157655
885.0000000;  54.90000000;  148.4924673
895.0000000;  54.90000000;  147.8260972
905.0000000;  54.90000000;  150.6648845
915.0000000;  54.90000000;  154.8277765
925.0000000;  54.90000000;  154.4764240
935.0000000;  54.90000000;  147.9188456
945.0000000;  54.90000000;  147.5109970
955.0000000;  54.90000000;  148.2630261
965.0000000;  54.90000000;  145.9330844
975.0000000;  54.90000000;  149.5849093
985.0000000;  54.90000000;  149.6442422
995.0000000;  54.90000000;  149.7637899
5.000000000;  56.70000000;  0.000000000
15.00000000;  56.70000000;  0.000000000
25.00000000;  56.70000000;  0.000000000
35.00000000;  56.70000000;  0.000000000
45.00000000;  56.70000000;  0.000000000
55.00000000;  56.70000000;  0.000000000
65.00000000;  56.70000000;  0.000000000
75.00000000;  56.70000000;  0.000000000
85.00000000;  56.70000000;  0.000000000
95.00000000;  56.70000000;  0.000000000
105.0000000;  56.70000000;  0.000000000
115.0000000;  56.70000000;  0.000000000
125.0000000;  56.70000000;  0.000000000
135.0000000;  56.70000000;  0.000000000
145.0000000;  56.70000000;  0.000000000
155.0000000;  56.70000000;  0.000000000
165.0000000;  56.70000000;  0.000000000
175.0000000;  56.70000000;  0.000000000
185.0000000;  56.70000000;  0.000000000
195.0000000;  56.70000000;  0.000000000
205.0000000;  56.70000000;  0.000000000
215.0000000;  56.70000000;  0.000000000
225.0000000;  56.70000000;  0.000000000
235.0000000;  56.70000000;  0.000000000
245.0000000;  56.70000000;  0.000000000
255.0000000;  56.70000000;  0.000000000
265.0000000;  56.70000000;  0.000000000
275.0000000;  56.70000000;  0.03288886478
285.0000000;  56.70000000;  4.118279312
295.0000000;  56.70000000;  32.50513707
305.0000000;  56.70000000;  118.9032957
315.0000000;  56.70000000;  269.2612790
325.0000000;  56.70000000;  363.9103622
335.0000000;  56.70000000;  444.5328099
345.0000000;  56.70000000;  443.9219103
355.0000000;  56.70000000;  350.5489963
365.0000000;  56.70000000;  298.4235330
375.0000000;  56.70000000;  262.5921379
385.0000000;  56.70000000;  213.9760401
395.0000000;  56.70000000;  183.8763653
405.0000000;  56.70000000;  160.1252595
415.0000000;  56.70000000;  151.5157680
425.0000000;  56.70000000;  128.1434693
435.0000000;  56.70000000;  125.9280282
445.0000000;  56.70000000;  131.6750017
455.0000000;  56.70000000;  123.9190901
465.0000000;  56.70000000;  130.3296034
475.0000000;  56.70000000;  128.8697416
485.0000000;  56.70000000;  130.7968040
495.0000000;  56.70000000;  134.0587572
505.0000000;  56.70000000;  144.3652147
515.0000000;  56.70000000;  156.5011197
525.0000000;  56.70000000;  169.6632853
535.0000000;  56.70000000;  182.7424301
545.0000000;  56.70000000;  198.7774259
555.0000000;  56.70000000;  199.0744201
565.0000000;  56.70000000;  198.0262538
575.0000000;  56.70000000;  182.9609682
585.0000000;  56.70000000;  169.0205471
595.0000000;  56.70000000;  150.0907967
605.0000000;  56.70000000;  137.4371706
615.0000000;  56.70000000;  126.7628658
625.0000000;  56.70000000;  117.5256523
635.0000000;  56.70000000;  114.6906635
645.0000000;  56.70000000;  118.9759772
655.0000000;  56.70000000;  118.8395562
665.0000000;  56.70000000;  113.3013710
675.0000000;  56.70000000;  114.8376491
685.0000000;  56.70000000;  113.2561762
695.0000000;  56.70000000;  122.9720789
705.0000000;  56.70000000;  121.6536315
715.0000000;  56.70000000;  123.8262062
725.0000000;  56.70000000;  126.7304471
735.0000000;  56.70000000;  127.1426809
745.0000000;  56.70000000;  125.0224986
755.0000000;  56.70000000;  133.7095546
765.0000000;  56.70000000;  133.7402201
775.0000000;  56.70000000;  133.4498883
785.0000000;  56.70000000;  137.4953799
795.0000000;  56.70000000;  138.3299660
805.0000000;  56.70000000;  139.1010253
815.0000000;  56.70000000;  141.4649779
825.0000000;  56.70000000;  145.7527709
835.0000000;  56.70000000;  147.1212016
845.0000000;  56.70000000;  145.5928159
855.0000000;  56.70000000;  145.7350499
865.0000000;  56.70000000;  142.8383444
875.0000000;  56.70000000;  145.9106850
885.0000000;  56.70000000;  148.6383901
895.0000000;  56.70000000;  147.4859141
905.0000000;  56.70000000;  152.7322230
915.0000000;  56.70000000;  147.6368806
925.0000000;  56.70000000;  152.4542539
935.0000000;  56.70000000;  151.0961954
945.0000000;  56.70000000;  152.7684521
955.0000000;  56.70000000;  151.4679763
965.0000000;  56.70000000;  150.5029014
975.0000000;  56.70000000;  149.9424942
985.0000000;  56.70000000;  150.0990130
995.0000000;  56.70000000;  154.2610621
5.000000000;  58.50000000;  0.000000000
15.00000000;  58.50000000;  0.000000000
25.00000000;  58.50000000;  0.000000000
35.00000000;  58.50000000;  0.000000000
45.00000000;  58.50000000;  0.000000000
55.00000000;  58.50000000;  0.000000000
65.00000000;  58.50000000;  0.000000000
75.00000000;  58.50000000;  0.000000000
85.00000000;  58.50000000;  0.000000000
95.00000000;  58.50000000;  0.000000000
105.0000000;  58.50000000;  0.000000000
115.0000000;  58.50000000;  0.000000000
125.0000000;  58.50000000;  0.000000000
135.0000000;  58.50000000;  0.000000000
145.0000000;  58.50000000;  0.000000000
155.0000000;  58.50000000;  0.000000000
165.0000000;  58.50000000;  0.000000000
175.0000000;  58.50000000;  0.000000000
185.0000000;  58.50000000;  0.000000000
195.0000000;  58.50000000;  0.000000000
205.0000000;  58.50000000;  0.000000000
215.0000000;  58.50000000;  0.000000000
225.0000000;  58.50000000;  0.000000000
235.0000000;  58.50000000;  0.000000000
245.0000000;  58.50000000;  0.000000000
255.0000000;  58.50000000;  0.000000000
265.0000000;  58.50000000;  0.000000000
275.0000000;  58.50000000;  0.2776485953
285.0000000;  58.50000000;  4.169958698
295.0000000;  58.50000000;  31.59917746
305.0000000;  58.50000000;  109.3564952
315.0000000;  58.50000000;  242.3858856
325.0000000;  58.50000000;  367.5803690
335.0000000;  58.50000000;  431.2901478
345.0000000;  58.50000000;  402.9188061
355.0000000;  58.50000000;  341.9287116
365.0000000;  58.50000000;  311.2563164
375.0000000;  58.50000000;  245.0814938
385.0000000;  58.50000000;  206.6189483
395.0000000;  58.50000000;  172.1034429
405.0000000;  58.50000000;  153.9312912
415.0000000;  58.50000000;  144.5150951
425.0000000;  58.50000000;  135.6289463
435.0000000;  58.50000000;  125.0642175
445.0000000;  58.50000000;  123.2506261
455.0000000;  58.50000000;  121.6604561
465.0000000;  58.50000000;  119.9772334
475.0000000;  58.50000000;  129.4461163
485.0000000;  58.50000000;  126.5658472
495.0000000;  58.50000000;  130.5822464
505.0000000;  58.50000000;  141.5975555
515.0000000;  58.50000000;  151.5073705
525.0000000;  58.50000000;  169.0211432
535.0000000;  58.50000000;  183.9859181
545.0000000;  58.50000000;  186.4543468
555.0000000;  58.50000000;  186.9125715
565.0000000;  58.50000000;  193.2266730
575.0000000;  58.50000000;  179.6163298
585.0000000;  58.50000000;  161.7412645
595.0000000;  58.50000000;  146.0972469
605.0000000;  58.50000000;  131.8108758
615.0000000;  58.50000000;  128.9419986
625.0000000;  58.50000000;  120.7491253
635.0000000;  58.50000000;  110.0227997
645.0000000;  58.50000000;  114.7557862
655.0000000;  58.50000000;  115.6755757
665.0000000;  58.50000000;  114.2223554
675.0000000;  58.50000000;  114.3760050
685.0000000;  58.50000000;  115.6259340
695.0000000;  58.50000000;  118.6566693
705.0000000;  58.50000000;  119.1171675
715.0000000;  58.50000000;  126.4990190
725.0000000;  58.50000000;  125.2198311
735.0000000;  58.50000000;  128.4635212
745.0000000;  58.50000000;  123.9697064
755.0000000;  58.50000000;  129.7841466
765.0000000;  58.50000000;  132.5359898
775.0000000;  58.50000000;  134.6820544
785.0000000;  58.50000000;  138.1267013
795.0000000;  58.50000000;  138.5482215
805.0000000;  58.50000000;  144.9868457
815.0000000;  58.50000000;  141.1879296
825.0000000;  58.50000000;  141.6101523
835.0000000;  58.50000000;  141.4283601
845.0000000;  58.50000000;  145.0144378
855.0000000;  58.50000000;  143.6136180
865.0000000;  58.50000000;  143.8275962
875.0000000;  58.50000000;  145.3912062
885.0000000;  58.50000000;  150.3698457
895.0000000;  58.50000000;  150.5414821
905.0000000;  58.50000000;  152.6400332
915.0000000;  58.50000000;  147.0937747
925.0000000;  58.50000000;  151.8719058
935.0000000;  58.50000000;  151.7463737
945.0000000;  58.50000000;  152.5365929
955.0000000;  58.50000000;  149.5702830
965.0000000;  58.50000000;  150.8320447
975.0000000;  58.50000000;  151.8421354
985.0000000;  58.50000000;  154.0273322
995.0000000;  58.50000000;  151.7551777
5.000000000;  60.30000000;  0.000000000
15.00000000;  60.30000000;  0.000000000
25.00000000;  60.30000000;  0.000000000
35.00000000;  60.30000000;  0.000000000
45.00000000;  60.30000000;  0.000000000
55.00000000;  60.30000000;  0.000000000
65.00000000;  60.30000000;  0.000000000
75.00000000;  60.30000000;  0.000000000
85.00000000;  60.30000000;  0.000000000
95.00000000;  60.30000000;  0.000000000
105.0000000;  60.30000000;  0.000000000
115.0000000;  60.30000000;  0.000000000
125.0000000;  60.30000000;  0.000000000
135.0000000;  60.30000000;  0.000000000
145.0000000;  60.30000000;  0.000000000
155.0000000;  60.30000000;  0.000000000
165.0000000;  60.30000000;  0.000000000
175.0000000;  60.30000000;  0.000000000
185.0000000;  60.30000000;  0.000000000
195.0000000;  60.30000000;  0.000000000
205.0000000;  60.30000000;  0.000000000
215.0000000;  60.30000000;  0.000000000
225.0000000;  60.30000000;  0.000000000
235.0000000;  60.30000000;  0.000000000
245.0000000;  60.30000000;  0.000000000
255.0000000;  60.30000000;  0.000000000
265.0000000;  60.30000000;  0.000000000
275.0000000;  60.30000000;  0.4395958087
285.0000000;  60.30000000;  2.900683177
295.0000000;  60.30000000;  21.99162996
305.0000000;  60.30000000;  109.9732689
315.0000000;  60.30000000;  220.9341723
325.0000000;  60.30000000;  351.1093868
335.0000000;  60.30000000;  419.9947567
345.0000000;  60.30000000;  401.9343669
355.0000000;  60.30000000;  348.2731829
365.0000000;  60.30000000;  290.1905858
375.0000000;  60.30000000;  238.3295412
385.0000000;  60.30000000;  197.3498542
395.0000000;  60.30000000;  172.8369891
405.0000000;  60.30000000;  154.7906808
415.0000000;  60.30000000;  144.0138094
425.0000000;  60.30000000;  135.0853745
435.0000000;  60.30000000;  131.3442376
445.0000000;  60.30000000;  122.2233000
455.0000000;  60.30000000;  131.1587095
465.0000000;  60.30000000;  121.1600392
475.0000000;  60.30000000;  122.1437554
485.0000000;  60.30000000;  127.1470276
495.0000000;  60.30000000;  130.6287083
505.0000000;  60.30000000;  142.7683604
515.0000000;  60.30000000;  152.8941939
525.0000000;  60.30000000;  158.2505418
535.0000000;  60.30000000;  174.2274162
545.0000000;  60.30000000;  186.5216409
555.0000000;  60.30000000;  188.6494632
565.0000000;  60.30000000;  180.5788124
575.0000000;  60.30000000;  170.7090244
585.0000000;  60.30000000;  160.4517167
595.0000000;  60.30000000;  147.0725168
605.0000000;  60.30000000;  135.3217006
615.0000000;  60.30000000;  120.6951277
625.0000000;  60.30000000;  116.2131938
635.0000000;  60.30000000;  116.8903695
645.0000000;  60.30000000;  112.2869399
655.0000000;  60.30000000;  111.0843121
665.0000000;  60.30000000;  118.0225812
675.0000000;  60.30000000;  117.6593266
685.0000000;  60.30000000;  118.2945640
695.0000000;  60.30000000;  118.6249004
705.0000000;  60.30000000;  119.2232487
715.0000000;  60.30000000;  122.3931385
725.0000000;  60.30000000;  125.8243060
735.0000000;  60.30000000;  126.0913248
745.0000000;  60.30000000;  123.2978613
755.0000000;  60.30000000;  132.6685197
765.0000000;  60.30000000;  135.3920830
775.0000000;  60.30000000;  133.4599482
785.0000000;  60.30000000;  135.5438746
795.0000000;  60.30000000;  134.5076154
805.0000000;  60.30000000;  140.8591778
815.0000000;  60.30000000;  145.7468377
825.0000000;  60.30000000;  144.9606935
835.0000000;  60.30000000;  145.9945393
845.0000000;  60.30000000;  146.1919361
855.0000000;  60.30000000;  144.4829280
865.0000000;  60.30000000;  142.1808191
875.0000000;  60.30000000;  148.7015125
885.0000000;  60.30000000;  149.0472201
895.0000000;  60.30000000;  151.2383696
905.0000000;  60.30000000;  150.3851288
915.0000000;  60.30000000;  154.6830434
925.0000000;  60.30000000;  152.6316880
935.0000000;  60.30000000;  154.8933464
945.0000000;  60.30000000;  158.4630656
955.0000000;  60.30000000;  149.2813283
965.0000000;  60.30000000;  152.3129086
975.0000000;  60.30000000;  150.9743043
985.0000000;  60.30000000;  152.0305865
995.0000000;  60.30000000;  151.8890602
5.000000000;  62.10000000;  0.000000000
15.00000000;  62.10000000;  0.000000000
25.00000000;  62.10000000;  0.000000000
35.00000000;  62.10000000;  0.000000000
45.00000000;  62.10000000;  0.000000000
55.00000000;  62.10000000;  0.000000000
65.00000000;  62.10000000;  0.000000000
75.00000000;  62.10000000;  0.000000000
85.00000000;  62.10000000;  0.000000000
95.00000000;  62.10000000;  0.000000000
105.0000000;  62.10000000;  0.000000000
115.0000000;  62.10000000;  0.000000000
125.0000000;  62.10000000;  0.000000000
135.0000000;  62.10000000;  0.000000000
145.0000000;  62.10000000;  0.000000000
155.0000000;  62.10000000;  0.000000000
165.0000000;  62.10000000;  0.000000000
175.0000000;  62.10000000;  0.000000000
185.0000000;  62.10000000;  0.000000000
195.0000000;  62.10000000;  0.000000000
205.0000000;  62.10000000;  0.000000000
215.0000000;  62.10000000;  0.000000000
225.0000000;  62.10000000;  0.000000000
235.0000000;  62.10000000;  0.000000000
245.0000000;  62.10000000;  0.000000000
255.0000000;  62.10000000;  0.000000000
265.0000000;  62.10000000;  0.000000000
275.0000000;  62.10000000;  0.5091224570
285.0000000;  62.10000000;  3.599166675
295.0000000;  62.10000000;  24.55288224
305.0000000;  62.10000000;  101.8352227
315.0000000;  62.10000000;  193.6563834
325.0000000;  62.10000000;  289.8408232
335.0000000;  62.10000000;  363.3733586
345.0000000;  62.10000000;  361.5129537
355.0000000;  62.10000000;  328.6157312
365.0000000;  62.10000000;  275.6350040
375.0000000;  62.10000000;  247.4862700
385.0000000;  62.10000000;  200.9846934
395.0000000;  62.10000000;  174.5624099
405.0000000;  62.10000000;  148.7194075
415.0000000;  62.10000000;  129.9827875
425.0000000;  62.10000000;  132.3723369
435.0000000;  62.10000000;  125.7364908
445.0000000;  62.10000000;  119.3287891
455.0000000;  62.10000000;  117.5056402
465.0000000;  62.10000000;  113.3716669
475.0000000;  62.10000000;  120.1999058
485.0000000;  62.10000000;  124.6041836
495.0000000;  62.10000000;  122.4237106
505.0000000;  62.10000000;  140.7628691
515.0000000;  62.10000000;  142.3797479
525.0000000;  62.10000000;  151.7824743
535.0000000;  62.10000000;  167.2421562
545.0000000;  62.10000000;  180.1846452
555.0000000;  62.10000000;  181.7496147
565.0000000;  62.10000000;  174.8052885
575.0000000;  62.10000000;  165.1717233
585.0000000;  62.10000000;  154.2744151
595.0000000;  62.10000000;  138.7569822
605.0000000;  62.10000000;  122.6365854
615.0000000;  62.10000000;  118.9765534
625.0000000;  62.10000000;  110.7087524
635.0000000;  62.10000000;  106.3509356
645.0000000;  62.10000000;  106.5599246
655.0000000;  62.10000000;  109.3508638
665.0000000;  62.10000000;  113.3794159
675.0000000;  62.10000000;  117.2007404
685.0000000;  62.10000000;  120.5380216
695.0000000;  62.10000000;  119.4596892
705.0000000;  62.10000000;  118.7234070
715.0000000;  62.10000000;  121.5427915
725.0000000;  62.10000000;  126.5799479
735.0000000;  62.10000000;  128.7537756
745.0000000;  62.10000000;  127.9598294
755.0000000;  62.10000000;  134.6178014
765.0000000;  62.10000000;  129.3054270
775.0000000;  62.10000000;  134.3893397
785.0000000;  62.10000000;  138.4896988
795.0000000;  62.10000000;  134.0375412
805.0000000;  62.10000000;  140.1651714
815.0000000;  62.10000000;  144.3099938
825.0000000;  62.10000000;  146.5573004
835.0000000;  62.10000000;  149.0517558
845.0000000;  62.10000000;  147.7525518
855.0000000;  62.10000000;  147.7210689
865.0000000;  62.10000000;  146.4376032
875.0000000;  62.10000000;  149.8617750
885.0000000;  62.10000000;  150.5528215
895.0000000;  62.10000000;  151.0615038
905.0000000;  62.10000000;  153.2253894
915.0000000;  62.10000000;  152.6724260
925.0000000;  62.10000000;  147.5848794
935.0000000;  62.10000000;  152.7074198
945.0000000;  62.10000000;  157.8816617
955.0000000;  62.10000000;  153.1450305
965.0000000;  62.10000000;  150.8328403
975.0000000;  62.10000000;  156.5783241
985.0000000;  62.10000000;  152.7645454
995.0000000;  62.10000000;  154.7784547
5.000000000;  63.90000000;  0.000000000
15.00000000;  63.90000000;  0.000000000
25.00000000;  63.90000000;  0.000000000
35.00000000;  63.90000000;  0.000000000
45.00000000;  63.90000000;  0.000000000
55.00000000;  63.90000000;  0.000000000
65.00000000;  63.90000000;  0.000000000
75.00000000;  63.90000000;  0.000000000
85.00000000;  63.90000000;  0.000000000
95.00000000;  63.90000000;  0.000000000
105.0000000;  63.90000000;  0.000000000
115.0000000;  63.90000000;  0.000000000
125.0000000;  63.90000000;  0.000000000
135.0000000;  63.90000000;  0.000000000
145.0000000;  63.90000000;  0.000000000
155.0000000;  63.90000000;  0.000000000
165.0000000;  63.90000000;  0.000000000
175.0000000;  63.90000000;  0.000000000
185.0000000;  63.90000000;  0.000000000
195.0000000;  63.90000000;  0.000000000
205.0000000;  63.90000000;  0.000000000
215.0000000;  63.90000000;  0.000000000
225.0000000;  63.90000000;  0.000000000
235.0000000;  63.90000000;  0.000000000
245.0000000;  63.90000000;  0.000000000
255.0000000;  63.90000000;  0.000000000
265.0000000;  63.90000000;  0.000000000
275.0000000;  63.90000000;  0.1762971378
285.0000000;  63.90000000;  2.880628732
295.0000000;  63.90000000;  24.49436795
305.0000000;  63.90000000;  80.23790299
315.0000000;  63.90000000;  169.2661549
325.0000000;  63.90000000;  275.1447596
335.0000000;  63.90000000;  349.7903188
345.0000000;  63.90000000;  344.4663329
355.0000000;  63.90000000;  306.5186528
365.0000000;  63.90000000;  278.8831657
375.0000000;  63.90000000;  248.8225411
385.0000000;  63.90000000;  198.0234688
395.0000000;  63.90000000;  173.7153759
405.0000000;  63.90000000;  152.6984185
415.0000000;  63.90000000;  135.9903310
425.0000000;  63.90000000;  120.4877974
435.0000000;  63.90000000;  124.0495730
445.0000000;  63.90000000;  121.8510941
455.0000000;  63.90000000;  115.4662128
465.0000000;  63.90000000;  118.5146175
475.0000000;  63.90000000;  115.3900225
485.0000000;  63.90000000;  119.7681660
495.0000000;  63.90000000;  125.0323130
505.0000000;  63.90000000;  135.0206054
515.0000000;  63.90000000;  142.6964055
525.0000000;  63.90000000;  151.0764784
535.0000000;  63.90000000;  157.9001200
545.0000000;  63.90000000;  173.7118944
555.0000000;  63.90000000;  170.7053662
565.0000000;  63.90000000;  173.7278041
575.0000000;  63.90000000;  161.0184488
585.0000000;  63.90000000;  145.9418685
595.0000000;  63.90000000;  136.8362034
605.0000000;  63.90000000;  126.9656802
615.0000000;  63.90000000;  116.4389165
625.0000000;  63.90000000;  120.3215963
635.0000000;  63.90000000;  108.6770642
645.0000000;  63.90000000;  109.4315326
655.0000000;  63.90000000;  110.8662816
665.0000000;  63.90000000;  113.2653728
675.0000000;  63.90000000;  110.6376000
685.0000000;  63.90000000;  112.4747343
695.0000000;  63.90000000;  113.9750196
705.0000000;  63.90000000;  115.3786230
715.0000000;  63.90000000;  119.6769191
725.0000000;  63.90000000;  122.2608591
735.0000000;  63.90000000;  125.7915701
745.0000000;  63.90000000;  126.5017718
755.0000000;  63.90000000;  127.9002590
765.0000000;  63.90000000;  124.2569306
775.0000000;  63.90000000;  132.3605053
785.0000000;  63.90000000;  132.9238867
795.0000000;  63.90000000;  136.7022299
805.0000000;  63.90000000;  136.5990608
815.0000000;  63.90000000;  143.1832675
825.0000000;  63.90000000;  143.9783791
835.0000000;  63.90000000;  150.7611369
845.0000000;  63.90000000;  146.8897445
855.0000000;  63.90000000;  148.0977283
865.0000000;  63.90000000;  149.8463500
875.0000000;  63.90000000;  150.1960271
885.0000000;  63.90000000;  149.2439214
895.0000000;  63.90000000;  152.6775594
905.0000000;  63.90000000;  155.0513970
915.0000000;  63.90000000;  152.9377415
925.0000000;  63.90000000;  150.5431047
935.0000000;  63.90000000;  153.7147181
945.0000000;  63.90000000;  152.5567322
955.0000000;  63.90000000;  153.7853482
965.0000000;  63.90000000;  149.6604493
975.0000000;  63.90000000;  155.6225202
985.0000000;  63.90000000;  154.5217063
995.0000000;  63.90000000;  152.7987721
5.000000000;  65.70000000;  0.000000000
15.00000000;  65.70000000;  0.000000000
25.00000000;  65.70000000;  0.000000000
35.00000000;  65.70000000;  0.000000000
45.00000000;  65.70000000;  0.000000000
55.00000000;  65.70000000;  0.000000000
65.00000000;  65.70000000;  0.000000000
75.00000000;  65.70000000;  0.000000000
85.00000000;  65.70000000;  0.000000000
95.00000000;  65.70000000;  0.000000000
105.0000000;  65.70000000;  0.000000000
115.0000000;  65.70000000;  0.000000000
125.0000000;  65.70000000;  0.000000000
135.0000000;  65.70000000;  0.000000000
145.0000000;  65.70000000;  0.000000000
155.0000000;  65.70000000;  0.000000000
165.0000000;  65.70000000;  0.000000000
175.0000000;  65.70000000;  0.000000000
185.0000000;  65.70000000;  0.000000000
195.0000000;  65.70000000;  0.000000000
205.0000000;  65.70000000;  0.000000000
215.0000000;  65.70000000;  0.000000000
225.0000000;  65.70000000;  0.000000000
235.0000000;  65.70000000;  0.000000000
245.0000000;  65.70000000;  0.000000000
255.0000000;  65.70000000;  0.000000000
265.0000000;  65.70000000;  0.000000000
275.0000000;  65.70000000;  0.01425210001
285.0000000;  65.70000000;  2.329735113
295.0000000;  65.70000000;  19.21343927
305.0000000;  65.70000000;  63.57267249
315.0000000;  65.70000000;  154.9716942
325.0000000;  65.70000000;  264.6883862
335.0000000;  65.70000000;  341.9317029
345.0000000;  65.70000000;  348.6992802
355.0000000;  65.70000000;  295.1580189
365.0000000;  65.70000000;  268.2155662
375.0000000;  65.70000000;  225.2703718
385.0000000;  65.70000000;  192.7503280
