 0.120481928 0.879518072      0.21271247      0.03089929    199.07420086     17.35675807     22.60026788      0.09195309      0.00008692 0.998616186 0.001383814
 0.124497992 0.875502008      0.21945654      0.03193015    205.69702702     17.44755038     22.58760573      0.09194072      0.00009235 0.998666849 0.001333151
 0.128514056 0.871485944      0.22617627      0.03296080    212.31923936     17.53545293     22.57488638      0.09192623      0.00009817 0.998714347 0.001285653
 0.132530120 0.867469880      0.23287145      0.03399121    218.94079196     17.62064319     22.56210936      0.09190959      0.00010441 0.998758967 0.001241033
 0.136546185 0.863453815      0.23954188      0.03502137    225.56163841     17.70328273     22.54927420      0.09189080      0.00011110 0.998800964 0.001199036
 0.140562249 0.859437751      0.24618734      0.03605123    232.18173183     17.78351904     22.53638041      0.09186984      0.00011825 0.998840561 0.001159439
 0.144578313 0.855421687      0.25280763      0.03708076    238.80102483     17.86148717     22.52342752      0.09184668      0.00012590 0.998877959 0.001122041
 0.148594378 0.851405622      0.25940253      0.03810994    245.41946953     17.93731104     22.51041504      0.09182132      0.00013408 0.998913335 0.001086665
 0.152610442 0.847389558      0.26597182      0.03913874    252.03701754     18.01110464     22.49734246      0.09179373      0.00014282 0.998946848 0.001053152
 0.156626506 0.843373494      0.27251528      0.04016713    258.65361999     18.08297311     22.48420929      0.09176389      0.00015214 0.998978643 0.001021357
 0.160642570 0.839357430      0.27903270      0.04119506    265.26922747     18.15301356     22.47101501      0.09173178      0.00016207 0.999008847 0.000991153
 0.164658635 0.835341365      0.28552384      0.04222252    271.88379006     18.22131592     22.45775911      0.09169740      0.00017266 0.999037577 0.000962423
 0.168674699 0.831325301      0.29198848      0.04324947    278.49725732     18.28796361     22.44444106      0.09166071      0.00018392 0.999064939 0.000935061
 0.172690763 0.827309237      0.29842639      0.04427587    285.10957829     18.35303416     22.43106034      0.09162171      0.00019589 0.999091026 0.000908974
 0.176706827 0.823293173      0.30483733      0.04530169    291.72070147     18.41659974     22.41761641      0.09158037      0.00020861 0.999115927 0.000884073
 0.180722892 0.819277108      0.31122108      0.04632689    298.33057483     18.47872765     22.40410872      0.09153666      0.00022211 0.999139720 0.000860280
 0.184738956 0.815261044      0.31757738      0.04735145    304.93914579     18.53948076     22.39053673      0.09149059      0.00023642 0.999162478 0.000837522
 0.188755020 0.811244980      0.32390601      0.04837532    311.54636124     18.59891786     22.37689987      0.09144211      0.00025158 0.999184266 0.000815734
 0.192771084 0.807228916      0.33020671      0.04939847    318.15216749     18.65709405     22.36319759      0.09139122      0.00026763 0.999205144 0.000794856
 0.196787149 0.803212851      0.33647925      0.05042086    324.75651032     18.71406099     22.34942931      0.09133789      0.00028461 0.999225170 0.000774830
 0.200803213 0.799196787      0.34272336      0.05144245    331.35933494     18.76986721     22.33559444      0.09128211      0.00030254 0.999244393 0.000755607
 0.204819277 0.795180723      0.34893880      0.05246320    337.96058599     18.82455837     22.32169240      0.09122386      0.00032148 0.999262861 0.000737139
 0.208835341 0.791164659      0.35512530      0.05348308    344.56020754     18.87817746     22.30772260      0.09116310      0.00034147 0.999280617 0.000719383
 0.212851406 0.787148594      0.36128262      0.05450205    351.15814309     18.93076499     22.29368443      0.09109983      0.00036254 0.999297702 0.000702298
 0.216867470 0.783132530      0.36741049      0.05552006    357.75433553     18.98235921     22.27957728      0.09103403      0.00038473 0.999314152 0.000685848
 0.220883534 0.779116466      0.37350864      0.05653707    364.34872718     19.03299627     22.26540052      0.09096566      0.00040810 0.999330004 0.000669996
 0.224899598 0.775100402      0.37957680      0.05755305    370.94125979     19.08271034     22.25115353      0.09089472      0.00043268 0.999345287 0.000654713
 0.228915663 0.771084337      0.38561470      0.05856795    377.53187446     19.13153380     22.23683566      0.09082118      0.00045852 0.999360033 0.000639967
 0.232931727 0.767068273      0.39162206      0.05958172    384.12051172     19.17949730     22.22244628      0.09074502      0.00048567 0.999374269 0.000625731
 0.236947791 0.763052209      0.39759861      0.06059432    390.70711149     19.22662995     22.20798472      0.09066621      0.00051418 0.999388021 0.000611979
 0.240963855 0.759036145      0.40354406      0.06160571    397.29161306     19.27295937     22.19345032      0.09058474      0.00054409 0.999401313 0.000598687
 0.244979920 0.755020080      0.40945813      0.06261584    403.87395510     19.31851181     22.17884240      0.09050059      0.00057545 0.999414169 0.000585831
 0.248995984 0.751004016      0.41534053      0.06362466    410.45407567     19.36331223     22.16416028      0.09041373      0.00060832 0.999426608 0.000573392
 0.253012048 0.746987952      0.42119095      0.06463213    417.03191217     19.40738440     22.14940326      0.09032413      0.00064275 0.999438650 0.000561350
 0.257028112 0.742971888      0.42700911      0.06563820    423.60740138     19.45075096     22.13457064      0.09023179      0.00067879 0.999450315 0.000549685
 0.261044177 0.738955823      0.43279471      0.06664282    430.18047944     19.49343349     22.11966170      0.09013667      0.00071649 0.999461620 0.000538380
 0.265060241 0.734939759      0.43854743      0.06764594    436.75108183     19.53545258     22.10467572      0.09003875      0.00075592 0.999472581 0.000527419
 0.269076305 0.730923695      0.44426697      0.06864750    443.31914337     19.57682788     22.08961196      0.08993800      0.00079713 0.999483213 0.000516787
 0.273092369 0.726907631      0.44995301      0.06964747    449.88459824     19.61757818     22.07446968      0.08983442      0.00084019 0.999493531 0.000506469
 0.277108434 0.722891566      0.45560525      0.07064577    456.44737992     19.65772143     22.05924811      0.08972797      0.00088514 0.999503548 0.000496452
 0.281124498 0.718875502      0.46122335      0.07164237    463.00742126     19.69727481     22.04394648      0.08961862      0.00093206 0.999513278 0.000486722
 0.285140562 0.714859438      0.46680700      0.07263720    469.56465439     19.73625476     22.02856403      0.08950636      0.00098100 0.999522733 0.000477267
 0.289156627 0.710843373      0.47235585      0.07363022    476.11901078     19.77467703     22.01309994      0.08939116      0.00103204 0.999531924 0.000468076
 0.293172691 0.706827309      0.47786959      0.07462135    482.67042121     19.81255670     21.99755342      0.08927300      0.00108524 0.999540861 0.000459139
 0.297188755 0.702811245      0.48334786      0.07561056    489.21881574     19.84990826     21.98192364      0.08915185      0.00114067 0.999549556 0.000450444
 0.301204819 0.698795181      0.48879033      0.07659777    495.76412376     19.88674559     21.96620979      0.08902768      0.00119839 0.999558017 0.000441983
 0.305220884 0.694779116      0.49419665      0.07758292    502.30627393     19.92308203     21.95041101      0.08890048      0.00125849 0.999566255 0.000433745
 0.309236948 0.690763052      0.49956646      0.07856597    508.84519420     19.95893037     21.93452645      0.08877022      0.00132103 0.999574277 0.000425723
 0.313253012 0.686746988      0.50489942      0.07954683    515.38081181     19.99430294     21.91855523      0.08863687      0.00138609 0.999582092 0.000417908
 0.317269076 0.682730924      0.51019515      0.08052546    521.91305327     20.02921156     21.90249648      0.08850040      0.00145375 0.999589708 0.000410292
 0.321285141 0.678714859      0.51545329      0.08150179    528.44184434     20.06366761     21.88634929      0.08836080      0.00152408 0.999597133 0.000402867
 0.325301205 0.674698795      0.52067347      0.08247575    534.96711006     20.09768206     21.87011276      0.08821803      0.00159717 0.999604372 0.000395628
 0.329317269 0.670682731      0.52585531      0.08344727    541.48877473     20.13126545     21.85378596      0.08807207      0.00167311 0.999611434 0.000388566
 0.333333333 0.666666667      0.53099843      0.08441629    548.00676189     20.16442795     21.83736794      0.08792289      0.00175197 0.999618325 0.000381675
 0.337349398 0.662650602      0.53610244      0.08538274    554.52099433     20.19717934     21.82085775      0.08777047      0.00183384 0.999625050 0.000374950
 0.341365462 0.658634538      0.54116695      0.08634654    561.03139407     20.22952908     21.80425440      0.08761478      0.00191882 0.999631616 0.000368384
 0.345381526 0.654618474      0.54619157      0.08730763    567.53788237     20.26148627     21.78755693      0.08745579      0.00200700 0.999638028 0.000361972
 0.349397590 0.650602410      0.55117588      0.08826594    574.04037970     20.29305971     21.77076431      0.08729347      0.00209846 0.999644291 0.000355709
 0.353413655 0.646586345      0.55611947      0.08922138    580.53880578     20.32425787     21.75387552      0.08712780      0.00219331 0.999650411 0.000349589
 0.357429719 0.642570281      0.56102195      0.09017388    587.03307953     20.35508896     21.73688953      0.08695875      0.00229165 0.999656392 0.000343608
 0.361445783 0.638554217      0.56588287      0.09112337    593.52311906     20.38556088     21.71980527      0.08678630      0.00239358 0.999662239 0.000337761
 0.365461847 0.634538153      0.57070181      0.09206977    600.00884171     20.41568129     21.70262167      0.08661041      0.00249920 0.999667956 0.000332044
 0.369477912 0.630522088      0.57547835      0.09301299    606.49016400     20.44545759     21.68533763      0.08643105      0.00260862 0.999673548 0.000326452
 0.373493976 0.626506024      0.58021204      0.09395296    612.96700165     20.47489693     21.66795204      0.08624820      0.00272194 0.999679018 0.000320982
 0.377510040 0.622489960      0.58490244      0.09488958    619.43926956     20.50400623     21.65046377      0.08606182      0.00283929 0.999684371 0.000315629
 0.381526104 0.618473896      0.58954909      0.09582279    625.90688180     20.53279219     21.63287166      0.08587190      0.00296078 0.999689610 0.000310390
 0.385542169 0.614457831      0.59415153      0.09675248    632.36975163     20.56126130     21.61517453      0.08567839      0.00308652 0.999694739 0.000305261
 0.389558233 0.610441767      0.59870931      0.09767857    638.82779147     20.58941982     21.59737119      0.08548128      0.00321663 0.999699761 0.000300239
 0.393574297 0.606425703      0.60322194      0.09860098    645.28091290     20.61727386     21.57946043      0.08528052      0.00335125 0.999704679 0.000295321
 0.397590361 0.602409639      0.60768895      0.09951960    651.72902666     20.64482929     21.56144100      0.08507610      0.00349049 0.999709497 0.000290503
 0.401606426 0.598393574      0.61210985      0.10043435    658.17204265     20.67209184     21.54331164      0.08486797      0.00363450 0.999714217 0.000285783
 0.405622490 0.594377510      0.61648415      0.10134514    664.60986988     20.69906705     21.52507107      0.08465611      0.00378340 0.999718843 0.000281157
 0.409638554 0.590361446      0.62081135      0.10225185    671.04241654     20.72576028     21.50671797      0.08444049      0.00393733 0.999723377 0.000276623
 0.413654618 0.586345382      0.62509093      0.10315440    677.46958995     20.75217675     21.48825102      0.08422108      0.00409643 0.999727822 0.000272178
 0.417670683 0.582329317      0.62932239      0.10405269    683.89129653     20.77832153     21.46966885      0.08399785      0.00426085 0.999732181 0.000267819
 0.421686747 0.578313253      0.63350519      0.10494660    690.30744185     20.80419951     21.45097007      0.08377076      0.00443074 0.999736455 0.000263545
 0.425702811 0.574297189      0.63763882      0.10583604    696.71793060     20.82981548     21.43215328      0.08353978      0.00460626 0.999740648 0.000259352
 0.429718876 0.570281124      0.64172271      0.10672091    703.12266656     20.85517405     21.41321704      0.08330488      0.00478755 0.999744761 0.000255239
 0.433734940 0.566265060      0.64575634      0.10760107    709.52155266     20.88027972     21.39415987      0.08306603      0.00497478 0.999748797 0.000251203
 0.437751004 0.562248996      0.64973914      0.10847644    715.91449089     20.90513687     21.37498028      0.08282320      0.00516811 0.999752758 0.000247242
 0.441767068 0.558232932      0.65367054      0.10934690    722.30138238     20.92974974     21.35567675      0.08257635      0.00536772 0.999756646 0.000243354
 0.445783133 0.554216867      0.65754997      0.11021232    728.68212733     20.95412247     21.33624772      0.08232545      0.00557378 0.999760463 0.000239537
 0.449799197 0.550200803      0.66137685      0.11107259    735.05662503     20.97825905     21.31669159      0.08207047      0.00578647 0.999764211 0.000235789
 0.453815261 0.546184739      0.66515059      0.11192759    741.42477389     21.00216341     21.29700676      0.08181137      0.00600598 0.999767892 0.000232108
 0.457831325 0.542168675      0.66887057      0.11277720    747.78647137     21.02583934     21.27719156      0.08154812      0.00623249 0.999771507 0.000228493
 0.461847390 0.538152610      0.67253620      0.11362129    754.14161401     21.04929053     21.25724431      0.08128069      0.00646619 0.999775058 0.000224942
 0.465863454 0.534136546      0.67614685      0.11445973    760.49009746     21.07252057     21.23716328      0.08100904      0.00670730 0.999778547 0.000221453
 0.469879518 0.530120482      0.67970189      0.11529239    766.83181644     21.09553298     21.21694671      0.08073314      0.00695600 0.999781975 0.000218025
 0.473895582 0.526104418      0.68320067      0.11611915    773.16666466     21.11833116     21.19659282      0.08045295      0.00721253 0.999785345 0.000214655
 0.477911647 0.522088353      0.68664255      0.11693985    779.49453499     21.14091842     21.17609975      0.08016844      0.00747708 0.999788657 0.000211343
 0.481927711 0.518072289      0.69002686      0.11775437    785.81531934     21.16329800     21.15546564      0.07987957      0.00774989 0.999791913 0.000208087
 0.485943775 0.514056225      0.69335293      0.11856255    792.12890868     21.18547305     21.13468857      0.07958631      0.00803118 0.999795114 0.000204886
 0.489959839 0.510040161      0.69662007      0.11936427    798.43519302     21.20744663     21.11376658      0.07928862      0.00832119 0.999798262 0.000201738
 0.493975904 0.506024096      0.69982759      0.12015936    804.73406146     21.22922174     21.09269767      0.07898647      0.00862016 0.999801357 0.000198643
 0.497991968 0.502008032      0.70297477      0.12094768    811.02540214     21.25080129     21.07147980      0.07867981      0.00892834 0.999804402 0.000195598
 0.502008032 0.497991968      0.70606091      0.12172906    817.30910226     21.27218812     21.05011086      0.07836862      0.00924599 0.999807398 0.000192602
 0.506024096 0.493975904      0.70908527      0.12250337    823.58504808     21.29338500     21.02858873      0.07805286      0.00957337 0.999810345 0.000189655
 0.510040161 0.489959839      0.71204710      0.12327042    829.85312490     21.31439463     21.00691120      0.07773249      0.00991076 0.999813244 0.000186756
 0.514056225 0.485943775      0.71494564      0.12403007    836.11321709     21.33521964     20.98507605      0.07740747      0.01025842 0.999816098 0.000183902
 0.518072289 0.481927711      0.71778013      0.12478213    842.36520807     21.35586261     20.96308096      0.07707777      0.01061665 0.999818907 0.000181093
 0.522088353 0.477911647      0.72054979      0.12552644    848.60898033     21.37632604     20.94092361      0.07674334      0.01098575 0.999821671 0.000178329
 0.526104418 0.473895582      0.72325381      0.12626282    854.84441539     21.39661239     20.91860158      0.07640416      0.01136601 0.999824393 0.000175607
 0.530120482 0.469879518      0.72589138      0.12699110    861.07139386     21.41672403     20.89611241      0.07606018      0.01175776 0.999827073 0.000172927
 0.534136546 0.465863454      0.72846169      0.12771108    867.28979540     21.43666330     20.87345357      0.07571136      0.01216131 0.999829711 0.000170289
 0.538152610 0.461847390      0.73096388      0.12842259    873.49949874     21.45643247     20.85062250      0.07535767      0.01257699 0.999832310 0.000167690
 0.542168675 0.457831325      0.73339711      0.12912543    879.70038166     21.47603377     20.82761652      0.07499907      0.01300515 0.999834869 0.000165131
 0.546184739 0.453815261      0.73576051      0.12981940    885.89232105     21.49546937     20.80443294      0.07463552      0.01344614 0.999837390 0.000162610
 0.550200803 0.449799197      0.73805318      0.13050430    892.07519284     21.51474138     20.78106896      0.07426698      0.01390033 0.999839873 0.000160127
 0.554216867 0.445783133      0.74027423      0.13117993    898.24887208     21.53385188     20.75752173      0.07389341      0.01436808 0.999842320 0.000157680
 0.558232932 0.441767068      0.74242274      0.13184608    904.41323288     21.55280289     20.73378833      0.07351478      0.01484978 0.999844731 0.000155269
 0.562248996 0.437751004      0.74449777      0.13250254    910.56814848     21.57159639     20.70986573      0.07313104      0.01534583 0.999847106 0.000152894
 0.566265060 0.433734940      0.74649837      0.13314908    916.71349121     21.59023430     20.68575086      0.07274215      0.01585664 0.999849448 0.000150552
 0.570281124 0.429718876      0.74842357      0.13378548    922.84913251     21.60871852     20.66144055      0.07234807      0.01638262 0.999851755 0.000148245
 0.574297189 0.425702811      0.75027239      0.13441151    928.97494294     21.62705089     20.63693155      0.07194878      0.01692423 0.999854030 0.000145970
 0.578313253 0.421686747      0.75204380      0.13502694    935.09079223     21.64523321     20.61222051      0.07154421      0.01748190 0.999856273 0.000143727
 0.582329317 0.417670683      0.75373680      0.13563152    941.19654922     21.66326725     20.58730399      0.07113434      0.01805609 0.999858484 0.000141516
 0.586345382 0.413654618      0.75535032      0.13622501    947.29208194     21.68115474     20.56217846      0.07071913      0.01864729 0.999860664 0.000139336
 0.590361446 0.409638554      0.75688331      0.13680715    953.37725758     21.69889736     20.53684030      0.07029853      0.01925599 0.999862814 0.000137186
 0.594377510 0.405622490      0.75833468      0.13737770    959.45194252     21.71649676     20.51128576      0.06987250      0.01988270 0.999864935 0.000135065
 0.598393574 0.401606426      0.75970332      0.13793638    965.51600236     21.73395455     20.48551101      0.06944101      0.02052794 0.999867026 0.000132974
 0.602409639 0.397590361      0.76098809      0.13848292    971.56930193     21.75127233     20.45951208      0.06900401      0.02119225 0.999869089 0.000130911
 0.606425703 0.393574297      0.76218786      0.13901705    977.61170528     21.76845162     20.43328491      0.06856146      0.02187620 0.999871124 0.000128876
 0.610441767 0.389558233      0.76330143      0.13953848    983.64307575     21.78549395     20.40682530      0.06811333      0.02258036 0.999873132 0.000126868
 0.614457831 0.385542169      0.76432762      0.14004692    989.66327596     21.80240080     20.38012893      0.06765956      0.02330534 0.999875113 0.000124887
 0.618473896 0.381526104      0.76526520      0.14054207    995.67216786     21.81917361     20.35319135      0.06720013      0.02405175 0.999877068 0.000122932
 0.622489960 0.377510040      0.76611292      0.14102363   1001.66961274     21.83581381     20.32600796      0.06673499      0.02482023 0.999878998 0.000121002
 0.626506024 0.373493976      0.76686950      0.14149128   1007.65547123     21.85232279     20.29857404      0.06626410      0.02561144 0.999880902 0.000119098
 0.630522088 0.369477912      0.76753365      0.14194470   1013.62960340     21.86870191     20.27088469      0.06578742      0.02642606 0.999882782 0.000117218
 0.634538153 0.365461847      0.76810404      0.14238356   1019.59186874     21.88495250     20.24293487      0.06530491      0.02726481 0.999884637 0.000115363
 0.638554217 0.361445783      0.76857931      0.14280753   1025.54212619     21.90107587     20.21471937      0.06481654      0.02812841 0.999886469 0.000113531
 0.642570281 0.357429719      0.76895808      0.14321625   1031.48023424     21.91707329     20.18623282      0.06432225      0.02901762 0.999888277 0.000111723
 0.646586345 0.353413655      0.76923893      0.14360938   1037.40605087     21.93294604     20.15746966      0.06382201      0.02993322 0.999890063 0.000109937
 0.650602410 0.349397590      0.76942042      0.14398653   1043.31943370     21.94869533     20.12842414      0.06331578      0.03087602 0.999891826 0.000108174
 0.654618474 0.345381526      0.76950107      0.14434735   1049.22023997     21.96432237     20.09909033      0.06280352      0.03184688 0.999893568 0.000106432
 0.658634538 0.341365462      0.76947937      0.14469145   1055.10832659     21.97982834     20.06946206      0.06228519      0.03284665 0.999895288 0.000104712
 0.662650602 0.337349398      0.76935379      0.14501842   1060.98355022     21.99521441     20.03953299      0.06176076      0.03387624 0.999896987 0.000103013
 0.666666667 0.333333333      0.76912274      0.14532787   1066.84576733     22.01048172     20.00929651      0.06123018      0.03493658 0.999898665 0.000101335
 0.670682731 0.329317269      0.76878462      0.14561938   1072.69483422     22.02563137     19.97874579      0.06069342      0.03602865 0.999900323 0.000099677
 0.674698795 0.325301205      0.76833777      0.14589252   1078.53060711     22.04066447     19.94787376      0.06015044      0.03715346 0.999901961 0.000098039
 0.678714859 0.321285141      0.76778050      0.14614684   1084.35294223     22.05558209     19.91667308      0.05960120      0.03831204 0.999903580 0.000096420
 0.682730924 0.317269076      0.76711110      0.14638190   1090.16169583     22.07038528     19.88513613      0.05904567      0.03950549 0.999905179 0.000094821
 0.686746988 0.313253012      0.76632779      0.14659724   1095.95672434     22.08507510     19.85325499      0.05848380      0.04073492 0.999906760 0.000093240
 0.690763052 0.309236948      0.76542877      0.14679236   1101.73788438     22.09965254     19.82102146      0.05791557      0.04200151 0.999908322 0.000091678
 0.694779116 0.305220884      0.76441219      0.14696679   1107.50503288     22.11411863     19.78842699      0.05734093      0.04330648 0.999909866 0.000090134
 0.698795181 0.301204819      0.76327615      0.14712001   1113.25802719     22.12847433     19.75546271      0.05675986      0.04465108 0.999911393 0.000088607
 0.702811245 0.297188755      0.76201870      0.14725151   1118.99672515     22.14272062     19.72211938      0.05617233      0.04603663 0.999912902 0.000087098
 0.706827309 0.293172691      0.76063787      0.14736074   1124.72098520     22.15685846     19.68838739      0.05557829      0.04746451 0.999914394 0.000085606
 0.710843373 0.289156627      0.75913161      0.14744716   1130.43066652     22.17088878     19.65425672      0.05497771      0.04893612 0.999915870 0.000084130
 0.714859438 0.285140562      0.75749783      0.14751020   1136.12562914     22.18481249     19.61971693      0.05437058      0.05045295 0.999917329 0.000082671
 0.718875502 0.281124498      0.75573438      0.14754926   1141.80573406     22.19863052     19.58475712      0.05375685      0.05201655 0.999918772 0.000081228
 0.722891566 0.277108434      0.75383908      0.14756376   1147.47084338     22.21234376     19.54936595      0.05313650      0.05362851 0.999920199 0.000079801
 0.726907631 0.273092369      0.75180966      0.14755306   1153.12082049     22.22595309     19.51353154      0.05250950      0.05529053 0.999921611 0.000078389
 0.730923695 0.269076305      0.74964381      0.14751652   1158.75553018     22.23945938     19.47724148      0.05187583      0.05700433 0.999923007 0.000076993
 0.734939759 0.265060241      0.74733916      0.14745348   1164.37483885     22.25286349     19.44048282      0.05123546      0.05877175 0.999924389 0.000075611
 0.738955823 0.261044177      0.74489326      0.14736327   1169.97861466     22.26616627     19.40324198      0.05058837      0.06059469 0.999925756 0.000074244
 0.742971888 0.257028112      0.74230362      0.14724516   1175.56672775     22.27936856     19.36550474      0.04993453      0.06247514 0.999927109 0.000072891
 0.746987952 0.253012048      0.73956765      0.14709845   1181.13905040     22.29247120     19.32725620      0.04927394      0.06441518 0.999928447 0.000071553
 0.751004016 0.248995984      0.73668271      0.14692237   1186.69545731     22.30547499     19.28848075      0.04860657      0.06641697 0.999929772 0.000070228
 0.755020080 0.244979920      0.73364607      0.14671614   1192.23582582     22.31838075     19.24916196      0.04793241      0.06848279 0.999931084 0.000068916
 0.759036145 0.240963855      0.73045495      0.14647898   1197.76003613     22.33118929     19.20928261      0.04725144      0.07061502 0.999932382 0.000067618
 0.763052209 0.236947791      0.72710646      0.14621004   1203.26797160     22.34390141     19.16882457      0.04656366      0.07281614 0.999933668 0.000066332
 0.767068273 0.232931727      0.72359763      0.14590847   1208.75951904     22.35651789     19.12776876      0.04586905      0.07508878 0.999934941 0.000065059
 0.771084337 0.228915663      0.71992542      0.14557338   1214.23456900     22.36903954     19.08609508      0.04516762      0.07743567 0.999936201 0.000063799
 0.775100402 0.224899598      0.71608667      0.14520385   1219.69301615     22.38146713     19.04378233      0.04445936      0.07985968 0.999937449 0.000062551
 0.779116466 0.220883534      0.71207816      0.14479894   1225.13475958     22.39380144     19.00080815      0.04374427      0.08236383 0.999938686 0.000061314
 0.783132530 0.216867470      0.70789652      0.14435764   1230.55970323     22.40604326     18.95714890      0.04302236      0.08495129 0.999939911 0.000060089
 0.787148594 0.212851406      0.70353833      0.14387895   1235.96775630     22.41819336     18.91277958      0.04229363      0.08762540 0.999941124 0.000058876
 0.791164659 0.208835341      0.69900002      0.14336179   1241.35883367     22.43025251     18.86767370      0.04155811      0.09038966 0.999942327 0.000057673
 0.795180723 0.204819277      0.69427791      0.14280507   1246.73285640     22.44222150     18.82180320      0.04081580      0.09324778 0.999943519 0.000056481
 0.799196787 0.200803213      0.68936821      0.14220766   1252.08975226     22.45410110     18.77513831      0.04006673      0.09620364 0.999944700 0.000055300
 0.803212851 0.196787149      0.68426700      0.14156835   1257.42945624     22.46589210     18.72764735      0.03931092      0.09926137 0.999945871 0.000054129
 0.807228916 0.192771084      0.67897022      0.14088591   1262.75191123     22.47759529     18.67929667      0.03854842      0.10242530 0.999947032 0.000052968
 0.811244980 0.188755020      0.67347366      0.14015907   1268.05706861     22.48921145     18.63005038      0.03777924      0.10570002 0.999948183 0.000051817
 0.815261044 0.184738956      0.66777298      0.13938649   1273.34488896     22.50074138     18.57987020      0.03700345      0.10909039 0.999949324 0.000050676
 0.819277108 0.180722892      0.66186368      0.13856678   1278.61534286     22.51218591     18.52871525      0.03622109      0.11260156 0.999950457 0.000049543
 0.823293173 0.176706827      0.65574107      0.13769849   1283.86841170     22.52354583     18.47654179      0.03543222      0.11623897 0.999951580 0.000048420
 0.827309237 0.172690763      0.64940030      0.13678010   1289.10408858     22.53482199     18.42330292      0.03463690      0.12000842 0.999952695 0.000047305
 0.831325301 0.168674699      0.64283635      0.13581005   1294.32237927     22.54601522     18.36894835      0.03383520      0.12391606 0.999953801 0.000046199
 0.835341365 0.164658635      0.63604397      0.13478668   1299.52330332     22.55712639     18.31342396      0.03302722      0.12796844 0.999954899 0.000045101
 0.839357430 0.160642570      0.62901771      0.13370829   1304.70689519     22.56815637     18.25667153      0.03221305      0.13217253 0.999955989 0.000044011
 0.843373494 0.156626506      0.62175191      0.13257306   1309.87320554     22.57910606     18.19862817      0.03139278      0.13653577 0.999957072 0.000042928
 0.847389558 0.152610442      0.61424065      0.13137911   1315.02230261     22.58997638     18.13922595      0.03056654      0.14106612 0.999958147 0.000041853
 0.851405622 0.148594378      0.60647777      0.13012447   1320.15427373     22.60076829     18.07839126      0.02973444      0.14577208 0.999959215 0.000040785
 0.855421687 0.144578313      0.59845683      0.12880708   1325.26922706     22.61148274     18.01604420      0.02889664      0.15066279 0.999960277 0.000039723
 0.859437751 0.140562249      0.59017108      0.12742475   1330.36729335     22.62212076     17.95209783      0.02805328      0.15574802 0.999961332 0.000038668
 0.863453815 0.136546185      0.58161349      0.12597520   1335.44862805     22.63268337     17.88645735      0.02720454      0.16103831 0.999962382 0.000037618
 0.867469880 0.132530120      0.57277666      0.12445602   1340.51341352     22.64317168     17.81901911      0.02635060      0.16654501 0.999963425 0.000036575
 0.871485944 0.128514056      0.56365283      0.12286468   1345.56186156     22.65358679     17.74966951      0.02549167      0.17228037 0.999964463 0.000035537
 0.875502008 0.124497992      0.55423383      0.12119851   1350.59421616     22.66392989     17.67828365      0.02462799      0.17825765 0.999965496 0.000034504
 0.879518072 0.120481928      0.54451109      0.11945469   1355.61075665     22.67420221     17.60472387      0.02375979      0.18449123 0.999966525 0.000033475
 0.883534137 0.116465863      0.53447552      0.11763022   1360.61180112     22.68440503     17.52883790      0.02288735      0.19099675 0.999967549 0.000032451
 0.887550201 0.112449799      0.52411755      0.11572193   1365.59771039     22.69453973     17.45045677      0.02201098      0.19779125 0.999968570 0.000031430
 0.891566265 0.108433735      0.51342702      0.11372647   1370.56889236     22.70460772     17.36939235      0.02113101      0.20489336 0.999969587 0.000030413
 0.895582329 0.104417671      0.50239315      0.11164026   1375.52580703     22.71461054     17.28543428      0.02024779      0.21232350 0.999970601 0.000029399
 0.899598394 0.100401606      0.49100447      0.10945948   1380.46897221     22.72454979     17.19834646      0.01936174      0.22010414 0.999971613 0.000028387
 0.903614458 0.096385542      0.47924872      0.10718008   1385.39896996     22.73442719     17.10786271      0.01847328      0.22826008 0.999972623 0.000027377
 0.907630522 0.092369478      0.46711278      0.10479770   1390.31645413     22.74424458     17.01368146      0.01758292      0.23681878 0.999973632 0.000026368
 0.911646586 0.088353414      0.45458258      0.10230767   1395.22215900     22.75400393     16.91545931      0.01669118      0.24581080 0.999974640 0.000025360
 0.915662651 0.084337349      0.44164290      0.09970496   1400.11690939     22.76370736     16.81280306      0.01579866      0.25527029 0.999975648 0.000024352
 0.919678715 0.080321285      0.42827731      0.09698416   1405.00163251     22.77335717     16.70525963      0.01490602      0.26523559 0.999976657 0.000023343
 0.923694779 0.076305221      0.41446790      0.09413941   1409.87737199     22.78295585     16.59230354      0.01401399      0.27574996 0.999977667 0.000022333
 0.927710843 0.072289157      0.40019511      0.09116433   1414.74530469     22.79250613     16.47332076      0.01312339      0.28686252 0.999978680 0.000021320
 0.931726908 0.068273092      0.38543742      0.08805198   1419.60676093     22.80201098     16.34758793      0.01223513      0.29862940 0.999979696 0.000020304
 0.935742972 0.064257028      0.37017099      0.08479476   1424.46324921     22.81147370     16.21424516      0.01135024      0.31111518 0.999980716 0.000019284
 0.939759036 0.060240964      0.35436925      0.08138430   1429.31648678     22.82089794     16.07225982      0.01046987      0.32439476 0.999981742 0.000018258
 0.943775100 0.056224900      0.33800231      0.07781135   1434.16843794     22.83028778     15.92037761      0.00959535      0.33855577 0.999982775 0.000017225
 0.947791165 0.052208835      0.32103619      0.07406561   1439.02136284     22.83964781     15.75705510      0.00872818      0.35370174 0.999983816 0.000016184
